;day_id;year;month;day;time_id;station_id;value;latitude;longitude
4090;2019418;2019;4;18;2;28079035;0.6;40.4192091;-3.7031662
4091;2019418;2019;4;18;2;28079016;0.2;40.4400457;-3.6392422
4092;2019418;2019;4;18;2;28079039;0.2;40.4782322;-3.7115364
4093;2019418;2019;4;18;2;28079024;0.1;40.4193577;-3.7473445
4094;2019418;2019;4;18;2;28079057;0.2;40.4942012;-3.6605173
4095;2019418;2019;4;18;2;28079036;0.2;40.4079517;-3.6453104
4096;2019418;2019;4;18;2;28079008;0.1;40.4215533;-3.6823158
4097;2019418;2019;4;18;2;28079056;0.2;40.3850336;-3.7187679
4098;2019418;2019;4;18;2;28079018;0.3;40.3947825;-3.7318356
4099;2019418;2019;4;18;3;28079036;0.2;40.4079517;-3.6453104
4100;2019418;2019;4;18;3;28079024;0.1;40.4193577;-3.7473445
4101;2019418;2019;4;18;3;28079057;0.2;40.4942012;-3.6605173
4102;2019418;2019;4;18;3;28079018;0.3;40.3947825;-3.7318356
4103;2019418;2019;4;18;3;28079016;0.1;40.4400457;-3.6392422
4104;2019418;2019;4;18;3;28079008;0.1;40.4215533;-3.6823158
4105;2019418;2019;4;18;3;28079004;0.3;40.4238823;-3.7122567
4106;2019418;2019;4;18;3;28079035;0.6;40.4192091;-3.7031662
4107;2019418;2019;4;18;3;28079039;0.2;40.4782322;-3.7115364
4108;2019418;2019;4;18;3;28079056;0.2;40.3850336;-3.7187679
4109;2019418;2019;4;18;4;28079039;0.2;40.4782322;-3.7115364
4110;2019418;2019;4;18;4;28079056;0.2;40.3850336;-3.7187679
4111;2019418;2019;4;18;4;28079004;0.2;40.4238823;-3.7122567
4112;2019418;2019;4;18;4;28079008;0.1;40.4215533;-3.6823158
4113;2019418;2019;4;18;4;28079018;0.3;40.3947825;-3.7318356
4114;2019418;2019;4;18;4;28079024;0.1;40.4193577;-3.7473445
4115;2019418;2019;4;18;4;28079057;0.2;40.4942012;-3.6605173
4116;2019418;2019;4;18;4;28079035;0.5;40.4192091;-3.7031662
4117;2019418;2019;4;18;4;28079016;0.2;40.4400457;-3.6392422
4118;2019418;2019;4;18;4;28079036;0.2;40.4079517;-3.6453104
4119;2019418;2019;4;18;5;28079016;0.1;40.4400457;-3.6392422
4120;2019418;2019;4;18;5;28079018;0.3;40.3947825;-3.7318356
4121;2019418;2019;4;18;5;28079056;0.2;40.3850336;-3.7187679
4122;2019418;2019;4;18;5;28079008;0.1;40.4215533;-3.6823158
4123;2019418;2019;4;18;5;28079024;0.1;40.4193577;-3.7473445
4124;2019418;2019;4;18;5;28079039;0.2;40.4782322;-3.7115364
4125;2019418;2019;4;18;5;28079057;0.2;40.4942012;-3.6605173
4126;2019418;2019;4;18;5;28079004;0.2;40.4238823;-3.7122567
4127;2019418;2019;4;18;5;28079035;0.6;40.4192091;-3.7031662
4128;2019418;2019;4;18;5;28079036;0.2;40.4079517;-3.6453104
4129;2019418;2019;4;18;6;28079008;0.1;40.4215533;-3.6823158
4130;2019418;2019;4;18;6;28079036;0.4;40.4079517;-3.6453104
4131;2019418;2019;4;18;6;28079018;0.3;40.3947825;-3.7318356
4132;2019418;2019;4;18;6;28079056;0.2;40.3850336;-3.7187679
4133;2019418;2019;4;18;6;28079035;0.6;40.4192091;-3.7031662
4134;2019418;2019;4;18;6;28079004;0.3;40.4238823;-3.7122567
4135;2019418;2019;4;18;6;28079039;0.2;40.4782322;-3.7115364
4136;2019418;2019;4;18;6;28079024;0.1;40.4193577;-3.7473445
4137;2019418;2019;4;18;6;28079016;0.2;40.4400457;-3.6392422
4138;2019418;2019;4;18;6;28079057;0.2;40.4942012;-3.6605173
4139;2019418;2019;4;18;7;28079039;0.2;40.4782322;-3.7115364
4140;2019418;2019;4;18;7;28079057;0.3;40.4942012;-3.6605173
4141;2019418;2019;4;18;7;28079056;0.2;40.3850336;-3.7187679
4142;2019418;2019;4;18;7;28079008;0.1;40.4215533;-3.6823158
4143;2019418;2019;4;18;7;28079036;0.3;40.4079517;-3.6453104
4144;2019418;2019;4;18;7;28079018;0.3;40.3947825;-3.7318356
4145;2019418;2019;4;18;7;28079024;0.1;40.4193577;-3.7473445
4146;2019418;2019;4;18;7;28079004;0.3;40.4238823;-3.7122567
4147;2019418;2019;4;18;7;28079016;0.2;40.4400457;-3.6392422
4148;2019418;2019;4;18;7;28079035;0.5;40.4192091;-3.7031662
4149;2019418;2019;4;18;8;28079018;0.4;40.3947825;-3.7318356
4150;2019418;2019;4;18;8;28079036;0.7;40.4079517;-3.6453104
4151;2019418;2019;4;18;8;28079008;0.1;40.4215533;-3.6823158
4152;2019418;2019;4;18;8;28079004;0.3;40.4238823;-3.7122567
4153;2019418;2019;4;18;8;28079057;0.2;40.4942012;-3.6605173
4154;2019418;2019;4;18;8;28079016;0.2;40.4400457;-3.6392422
4155;2019418;2019;4;18;8;28079035;0.6;40.4192091;-3.7031662
4156;2019418;2019;4;18;8;28079056;0.3;40.3850336;-3.7187679
4157;2019418;2019;4;18;8;28079039;0.3;40.4782322;-3.7115364
4158;2019418;2019;4;18;8;28079024;0.2;40.4193577;-3.7473445
4159;2019418;2019;4;18;9;28079035;0.6;40.4192091;-3.7031662
4160;2019418;2019;4;18;9;28079024;0.2;40.4193577;-3.7473445
4161;2019418;2019;4;18;9;28079036;0.6;40.4079517;-3.6453104
4162;2019418;2019;4;18;9;28079057;0.2;40.4942012;-3.6605173
4163;2019418;2019;4;18;9;28079056;0.3;40.3850336;-3.7187679
4164;2019418;2019;4;18;9;28079039;0.2;40.4782322;-3.7115364
4165;2019418;2019;4;18;9;28079016;0.2;40.4400457;-3.6392422
4166;2019418;2019;4;18;9;28079004;0.3;40.4238823;-3.7122567
4167;2019418;2019;4;18;9;28079018;0.4;40.3947825;-3.7318356
4168;2019418;2019;4;18;9;28079008;0.1;40.4215533;-3.6823158
4169;2019418;2019;4;18;10;28079024;0.2;40.4193577;-3.7473445
4170;2019418;2019;4;18;10;28079056;0.2;40.3850336;-3.7187679
4171;2019418;2019;4;18;10;28079057;0.2;40.4942012;-3.6605173
4172;2019418;2019;4;18;10;28079018;0.4;40.3947825;-3.7318356
4173;2019418;2019;4;18;10;28079039;0.3;40.4782322;-3.7115364
4174;2019418;2019;4;18;10;28079036;0.8;40.4079517;-3.6453104
4175;2019418;2019;4;18;10;28079016;0.2;40.4400457;-3.6392422
4176;2019418;2019;4;18;10;28079004;0.3;40.4238823;-3.7122567
4177;2019418;2019;4;18;10;28079035;0.5;40.4192091;-3.7031662
4178;2019418;2019;4;18;10;28079008;0.1;40.4215533;-3.6823158
4179;2019418;2019;4;18;11;28079057;0.2;40.4942012;-3.6605173
4180;2019418;2019;4;18;11;28079018;0.4;40.3947825;-3.7318356
4181;2019418;2019;4;18;11;28079035;0.5;40.4192091;-3.7031662
4182;2019418;2019;4;18;11;28079036;0.8;40.4079517;-3.6453104
4183;2019418;2019;4;18;11;28079016;0.2;40.4400457;-3.6392422
4184;2019418;2019;4;18;11;28079039;0.3;40.4782322;-3.7115364
4185;2019418;2019;4;18;11;28079024;0.2;40.4193577;-3.7473445
4186;2019418;2019;4;18;11;28079008;0.1;40.4215533;-3.6823158
4187;2019418;2019;4;18;11;28079056;0.2;40.3850336;-3.7187679
4188;2019418;2019;4;18;11;28079004;0.3;40.4238823;-3.7122567
4189;2019418;2019;4;18;12;28079036;0.6;40.4079517;-3.6453104
4190;2019418;2019;4;18;12;28079004;0.3;40.4238823;-3.7122567
4191;2019418;2019;4;18;12;28079018;0.4;40.3947825;-3.7318356
4192;2019418;2019;4;18;12;28079056;0.2;40.3850336;-3.7187679
4193;2019418;2019;4;18;12;28079008;0.1;40.4215533;-3.6823158
4194;2019418;2019;4;18;12;28079039;0.3;40.4782322;-3.7115364
4195;2019418;2019;4;18;12;28079016;0.2;40.4400457;-3.6392422
4196;2019418;2019;4;18;12;28079057;0.2;40.4942012;-3.6605173
4197;2019418;2019;4;18;12;28079024;0.2;40.4193577;-3.7473445
4198;2019418;2019;4;18;12;28079035;0.6;40.4192091;-3.7031662
4199;2019418;2019;4;18;13;28079008;0.1;40.4215533;-3.6823158
4200;2019418;2019;4;18;13;28079057;0.2;40.4942012;-3.6605173
4201;2019418;2019;4;18;13;28079016;0.2;40.4400457;-3.6392422
4202;2019418;2019;4;18;13;28079018;0.4;40.3947825;-3.7318356
4203;2019418;2019;4;18;13;28079004;0.4;40.4238823;-3.7122567
4204;2019418;2019;4;18;13;28079056;0.3;40.3850336;-3.7187679
4205;2019418;2019;4;18;13;28079036;0.8;40.4079517;-3.6453104
4206;2019418;2019;4;18;13;28079024;0.2;40.4193577;-3.7473445
4207;2019418;2019;4;18;13;28079035;0.5;40.4192091;-3.7031662
4208;2019418;2019;4;18;13;28079039;0.3;40.4782322;-3.7115364
4209;2019418;2019;4;18;14;28079024;0.2;40.4193577;-3.7473445
4210;2019418;2019;4;18;14;28079057;0.2;40.4942012;-3.6605173
4211;2019418;2019;4;18;14;28079008;0.1;40.4215533;-3.6823158
4212;2019418;2019;4;18;14;28079056;0.3;40.3850336;-3.7187679
4213;2019418;2019;4;18;14;28079036;1.5;40.4079517;-3.6453104
4214;2019418;2019;4;18;14;28079004;0.4;40.4238823;-3.7122567
4215;2019418;2019;4;18;14;28079039;0.2;40.4782322;-3.7115364
4216;2019418;2019;4;18;14;28079035;0.5;40.4192091;-3.7031662
4217;2019418;2019;4;18;14;28079016;0.2;40.4400457;-3.6392422
4218;2019418;2019;4;18;14;28079018;0.4;40.3947825;-3.7318356
4219;2019418;2019;4;18;15;28079016;0.2;40.4400457;-3.6392422
4220;2019418;2019;4;18;15;28079008;0.1;40.4215533;-3.6823158
4221;2019418;2019;4;18;15;28079004;0.4;40.4238823;-3.7122567
4222;2019418;2019;4;18;15;28079039;0.2;40.4782322;-3.7115364
4223;2019418;2019;4;18;15;28079024;0.2;40.4193577;-3.7473445
4224;2019418;2019;4;18;15;28079035;0.6;40.4192091;-3.7031662
4225;2019418;2019;4;18;15;28079057;0.2;40.4942012;-3.6605173
4226;2019418;2019;4;18;15;28079036;1.2;40.4079517;-3.6453104
4227;2019418;2019;4;18;15;28079056;0.3;40.3850336;-3.7187679
4228;2019418;2019;4;18;15;28079018;0.4;40.3947825;-3.7318356
4229;2019418;2019;4;18;16;28079039;0.2;40.4782322;-3.7115364
4230;2019418;2019;4;18;16;28079016;0.2;40.4400457;-3.6392422
4231;2019418;2019;4;18;16;28079024;0.2;40.4193577;-3.7473445
4232;2019418;2019;4;18;16;28079057;0.2;40.4942012;-3.6605173
4233;2019418;2019;4;18;16;28079035;0.5;40.4192091;-3.7031662
4234;2019418;2019;4;18;16;28079004;0.4;40.4238823;-3.7122567
4235;2019418;2019;4;18;16;28079036;0.4;40.4079517;-3.6453104
4236;2019418;2019;4;18;16;28079056;0.5;40.3850336;-3.7187679
4237;2019418;2019;4;18;16;28079008;0.1;40.4215533;-3.6823158
4238;2019418;2019;4;18;16;28079018;0.3;40.3947825;-3.7318356
4239;2019418;2019;4;18;17;28079039;0.2;40.4782322;-3.7115364
4240;2019418;2019;4;18;17;28079016;0.2;40.4400457;-3.6392422
4241;2019418;2019;4;18;17;28079057;0.2;40.4942012;-3.6605173
4242;2019418;2019;4;18;17;28079018;0.4;40.3947825;-3.7318356
4243;2019418;2019;4;18;17;28079036;0.4;40.4079517;-3.6453104
4244;2019418;2019;4;18;17;28079024;0.2;40.4193577;-3.7473445
4245;2019418;2019;4;18;17;28079004;0.4;40.4238823;-3.7122567
4246;2019418;2019;4;18;17;28079035;0.5;40.4192091;-3.7031662
4247;2019418;2019;4;18;17;28079056;0.3;40.3850336;-3.7187679
4248;2019418;2019;4;18;17;28079008;0.1;40.4215533;-3.6823158
4249;2019418;2019;4;18;18;28079008;0.1;40.4215533;-3.6823158
4250;2019418;2019;4;18;18;28079004;0.4;40.4238823;-3.7122567
4251;2019418;2019;4;18;18;28079016;0.2;40.4400457;-3.6392422
4252;2019418;2019;4;18;18;28079057;0.2;40.4942012;-3.6605173
4253;2019418;2019;4;18;18;28079018;0.4;40.3947825;-3.7318356
4254;2019418;2019;4;18;18;28079039;0.2;40.4782322;-3.7115364
4255;2019418;2019;4;18;18;28079024;0.2;40.4193577;-3.7473445
4256;2019418;2019;4;18;18;28079035;0.6;40.4192091;-3.7031662
4257;2019418;2019;4;18;18;28079036;0.2;40.4079517;-3.6453104
4258;2019418;2019;4;18;18;28079056;0.3;40.3850336;-3.7187679
4259;2019418;2019;4;18;19;28079057;0.3;40.4942012;-3.6605173
4260;2019418;2019;4;18;19;28079004;0.4;40.4238823;-3.7122567
4261;2019418;2019;4;18;19;28079018;0.4;40.3947825;-3.7318356
4262;2019418;2019;4;18;19;28079039;0.2;40.4782322;-3.7115364
4263;2019418;2019;4;18;19;28079024;0.2;40.4193577;-3.7473445
4264;2019418;2019;4;18;19;28079036;0.3;40.4079517;-3.6453104
4265;2019418;2019;4;18;19;28079056;0.2;40.3850336;-3.7187679
4266;2019418;2019;4;18;19;28079008;0.1;40.4215533;-3.6823158
4267;2019418;2019;4;18;19;28079016;0.2;40.4400457;-3.6392422
4268;2019418;2019;4;18;19;28079035;0.5;40.4192091;-3.7031662
4269;2019418;2019;4;18;20;28079008;0.1;40.4215533;-3.6823158
4270;2019418;2019;4;18;20;28079018;0.4;40.3947825;-3.7318356
4271;2019418;2019;4;18;20;28079039;0.3;40.4782322;-3.7115364
4272;2019418;2019;4;18;20;28079024;0.2;40.4193577;-3.7473445
4273;2019418;2019;4;18;20;28079056;0.3;40.3850336;-3.7187679
4274;2019418;2019;4;18;20;28079057;0.3;40.4942012;-3.6605173
4275;2019418;2019;4;18;20;28079035;0.6;40.4192091;-3.7031662
4276;2019418;2019;4;18;20;28079004;0.4;40.4238823;-3.7122567
4277;2019418;2019;4;18;20;28079016;0.2;40.4400457;-3.6392422
4278;2019418;2019;4;18;20;28079036;0.6;40.4079517;-3.6453104
4279;2019418;2019;4;18;21;28079018;0.4;40.3947825;-3.7318356
4280;2019418;2019;4;18;21;28079036;0.6;40.4079517;-3.6453104
4281;2019418;2019;4;18;21;28079039;0.3;40.4782322;-3.7115364
4282;2019418;2019;4;18;21;28079035;0.6;40.4192091;-3.7031662
4283;2019418;2019;4;18;21;28079056;0.3;40.3850336;-3.7187679
4284;2019418;2019;4;18;21;28079057;0.2;40.4942012;-3.6605173
4285;2019418;2019;4;18;21;28079024;0.2;40.4193577;-3.7473445
4286;2019418;2019;4;18;21;28079016;0.2;40.4400457;-3.6392422
4287;2019418;2019;4;18;21;28079008;0.1;40.4215533;-3.6823158
4288;2019418;2019;4;18;21;28079004;0.4;40.4238823;-3.7122567
4289;2019418;2019;4;18;22;28079008;0.1;40.4215533;-3.6823158
4290;2019418;2019;4;18;22;28079018;0.4;40.3947825;-3.7318356
4291;2019418;2019;4;18;22;28079036;0.3;40.4079517;-3.6453104
4292;2019418;2019;4;18;22;28079016;0.2;40.4400457;-3.6392422
4293;2019418;2019;4;18;22;28079039;0.2;40.4782322;-3.7115364
4294;2019418;2019;4;18;22;28079035;0.6;40.4192091;-3.7031662
4295;2019418;2019;4;18;22;28079056;0.3;40.3850336;-3.7187679
4296;2019418;2019;4;18;22;28079024;0.2;40.4193577;-3.7473445
4297;2019418;2019;4;18;22;28079004;0.4;40.4238823;-3.7122567
4298;2019418;2019;4;18;22;28079057;0.2;40.4942012;-3.6605173
4299;2019418;2019;4;18;23;28079004;0.4;40.4238823;-3.7122567
4300;2019418;2019;4;18;23;28079056;0.3;40.3850336;-3.7187679
4301;2019418;2019;4;18;23;28079039;0.2;40.4782322;-3.7115364
4302;2019418;2019;4;18;23;28079035;0.6;40.4192091;-3.7031662
4303;2019418;2019;4;18;23;28079057;0.2;40.4942012;-3.6605173
4304;2019418;2019;4;18;23;28079016;0.2;40.4400457;-3.6392422
4305;2019418;2019;4;18;23;28079008;0.1;40.4215533;-3.6823158
4306;2019418;2019;4;18;23;28079018;0.4;40.3947825;-3.7318356
4307;2019418;2019;4;18;23;28079036;0.3;40.4079517;-3.6453104
4308;2019418;2019;4;18;23;28079024;0.2;40.4193577;-3.7473445
4309;2019419;2019;4;19;0;28079008;0.1;40.4215533;-3.6823158
4310;2019419;2019;4;19;0;28079057;0.2;40.4942012;-3.6605173
4311;2019419;2019;4;19;0;28079016;0.2;40.4400457;-3.6392422
4312;2019419;2019;4;19;0;28079018;0.5;40.3947825;-3.7318356
4313;2019419;2019;4;19;0;28079035;0.6;40.4192091;-3.7031662
4314;2019419;2019;4;19;0;28079036;0.4;40.4079517;-3.6453104
4315;2019419;2019;4;19;0;28079039;0.2;40.4782322;-3.7115364
4316;2019419;2019;4;19;0;28079004;0.4;40.4238823;-3.7122567
4317;2019419;2019;4;19;0;28079056;0.3;40.3850336;-3.7187679
4318;2019419;2019;4;19;0;28079024;0.2;40.4193577;-3.7473445
4319;2019419;2019;4;19;1;28079004;0.4;40.4238823;-3.7122567
4320;2019419;2019;4;19;1;28079024;0.2;40.4193577;-3.7473445
4321;2019419;2019;4;19;1;28079036;0.4;40.4079517;-3.6453104
4322;2019419;2019;4;19;1;28079008;0.1;40.4215533;-3.6823158
4323;2019419;2019;4;19;1;28079035;0.5;40.4192091;-3.7031662
4324;2019419;2019;4;19;1;28079018;0.3;40.3947825;-3.7318356
4325;2019419;2019;4;19;1;28079057;0.2;40.4942012;-3.6605173
4326;2019419;2019;4;19;1;28079039;0.2;40.4782322;-3.7115364
4327;2019419;2019;4;19;1;28079016;0.2;40.4400457;-3.6392422
4328;2019419;2019;4;19;1;28079056;0.2;40.3850336;-3.7187679
4329;2019419;2019;4;19;2;28079024;0.2;40.4193577;-3.7473445
4330;2019419;2019;4;19;2;28079039;0.2;40.4782322;-3.7115364
4331;2019419;2019;4;19;2;28079018;0.4;40.3947825;-3.7318356
4332;2019419;2019;4;19;2;28079016;0.2;40.4400457;-3.6392422
4333;2019419;2019;4;19;2;28079035;0.5;40.4192091;-3.7031662
4334;2019419;2019;4;19;2;28079036;0.3;40.4079517;-3.6453104
4335;2019419;2019;4;19;2;28079008;0.1;40.4215533;-3.6823158
4336;2019419;2019;4;19;2;28079057;0.2;40.4942012;-3.6605173
4337;2019419;2019;4;19;2;28079056;0.2;40.3850336;-3.7187679
4338;2019419;2019;4;19;2;28079004;0.3;40.4238823;-3.7122567
4339;2019419;2019;4;19;3;28079036;0.3;40.4079517;-3.6453104
4340;2019419;2019;4;19;3;28079035;0.6;40.4192091;-3.7031662
4341;2019419;2019;4;19;3;28079018;0.4;40.3947825;-3.7318356
4342;2019419;2019;4;19;3;28079056;0.2;40.3850336;-3.7187679
4343;2019419;2019;4;19;3;28079039;0.2;40.4782322;-3.7115364
4344;2019419;2019;4;19;3;28079004;0.3;40.4238823;-3.7122567
4345;2019419;2019;4;19;3;28079057;0.2;40.4942012;-3.6605173
4346;2019419;2019;4;19;3;28079016;0.2;40.4400457;-3.6392422
4347;2019419;2019;4;19;3;28079024;0.2;40.4193577;-3.7473445
4348;2019419;2019;4;19;3;28079008;0.1;40.4215533;-3.6823158
4349;2019419;2019;4;19;4;28079035;0.6;40.4192091;-3.7031662
4350;2019419;2019;4;19;4;28079039;0.2;40.4782322;-3.7115364
4351;2019419;2019;4;19;4;28079024;0.2;40.4193577;-3.7473445
4352;2019419;2019;4;19;4;28079036;0.2;40.4079517;-3.6453104
4353;2019419;2019;4;19;4;28079057;0.2;40.4942012;-3.6605173
4354;2019419;2019;4;19;4;28079004;0.3;40.4238823;-3.7122567
4355;2019419;2019;4;19;4;28079018;0.3;40.3947825;-3.7318356
4356;2019419;2019;4;19;4;28079056;0.2;40.3850336;-3.7187679
4357;2019419;2019;4;19;4;28079008;0.1;40.4215533;-3.6823158
4358;2019419;2019;4;19;4;28079016;0.2;40.4400457;-3.6392422
4359;2019419;2019;4;19;5;28079039;0.2;40.4782322;-3.7115364
4360;2019419;2019;4;19;5;28079016;0.2;40.4400457;-3.6392422
4361;2019419;2019;4;19;5;28079018;0.4;40.3947825;-3.7318356
4362;2019419;2019;4;19;5;28079024;0.2;40.4193577;-3.7473445
4363;2019419;2019;4;19;5;28079035;0.4;40.4192091;-3.7031662
4364;2019419;2019;4;19;5;28079057;0.2;40.4942012;-3.6605173
4365;2019419;2019;4;19;5;28079036;0.3;40.4079517;-3.6453104
4366;2019419;2019;4;19;5;28079004;0.3;40.4238823;-3.7122567
4367;2019419;2019;4;19;5;28079056;0.2;40.3850336;-3.7187679
4368;2019419;2019;4;19;5;28079008;0.1;40.4215533;-3.6823158
4369;2019419;2019;4;19;6;28079039;0.3;40.4782322;-3.7115364
4370;2019419;2019;4;19;6;28079035;0.5;40.4192091;-3.7031662
4371;2019419;2019;4;19;6;28079056;0.2;40.3850336;-3.7187679
4372;2019419;2019;4;19;6;28079057;0.2;40.4942012;-3.6605173
4373;2019419;2019;4;19;6;28079004;0.3;40.4238823;-3.7122567
4374;2019419;2019;4;19;6;28079024;0.2;40.4193577;-3.7473445
4375;2019419;2019;4;19;6;28079018;0.3;40.3947825;-3.7318356
4376;2019419;2019;4;19;6;28079008;0.1;40.4215533;-3.6823158
4377;2019419;2019;4;19;6;28079016;0.2;40.4400457;-3.6392422
4378;2019419;2019;4;19;6;28079036;0.3;40.4079517;-3.6453104
4379;2019419;2019;4;19;7;28079036;0.4;40.4079517;-3.6453104
4380;2019419;2019;4;19;7;28079039;0.2;40.4782322;-3.7115364
4381;2019419;2019;4;19;7;28079056;0.2;40.3850336;-3.7187679
4382;2019419;2019;4;19;7;28079057;0.2;40.4942012;-3.6605173
4383;2019419;2019;4;19;7;28079004;0.3;40.4238823;-3.7122567
4384;2019419;2019;4;19;7;28079024;0.2;40.4193577;-3.7473445
4385;2019419;2019;4;19;7;28079016;0.2;40.4400457;-3.6392422
4386;2019419;2019;4;19;7;28079018;0.4;40.3947825;-3.7318356
4387;2019419;2019;4;19;7;28079008;0.1;40.4215533;-3.6823158
4388;2019419;2019;4;19;7;28079035;0.5;40.4192091;-3.7031662
4389;2019419;2019;4;19;8;28079056;0.2;40.3850336;-3.7187679
4390;2019419;2019;4;19;8;28079036;0.5;40.4079517;-3.6453104
4391;2019419;2019;4;19;8;28079008;0.1;40.4215533;-3.6823158
4392;2019419;2019;4;19;8;28079024;0.2;40.4193577;-3.7473445
4393;2019419;2019;4;19;8;28079057;0.2;40.4942012;-3.6605173
4394;2019419;2019;4;19;8;28079016;0.2;40.4400457;-3.6392422
4395;2019419;2019;4;19;8;28079039;0.2;40.4782322;-3.7115364
4396;2019419;2019;4;19;8;28079004;0.3;40.4238823;-3.7122567
4397;2019419;2019;4;19;8;28079018;0.4;40.3947825;-3.7318356
4398;2019419;2019;4;19;8;28079035;0.4;40.4192091;-3.7031662
4399;2019419;2019;4;19;9;28079024;0.2;40.4193577;-3.7473445
4400;2019419;2019;4;19;9;28079057;0.2;40.4942012;-3.6605173
4401;2019419;2019;4;19;9;28079056;0.2;40.3850336;-3.7187679
4402;2019419;2019;4;19;9;28079039;0.2;40.4782322;-3.7115364
4403;2019419;2019;4;19;9;28079036;1.1;40.4079517;-3.6453104
4404;2019419;2019;4;19;9;28079035;0.5;40.4192091;-3.7031662
4405;2019419;2019;4;19;9;28079004;0.4;40.4238823;-3.7122567
4406;2019419;2019;4;19;9;28079018;0.4;40.3947825;-3.7318356
4407;2019419;2019;4;19;9;28079016;0.2;40.4400457;-3.6392422
4408;2019419;2019;4;19;9;28079008;0.1;40.4215533;-3.6823158
4409;2019419;2019;4;19;10;28079056;0.2;40.3850336;-3.7187679
4410;2019419;2019;4;19;10;28079036;1.3;40.4079517;-3.6453104
4411;2019419;2019;4;19;10;28079024;0.2;40.4193577;-3.7473445
4412;2019419;2019;4;19;10;28079057;0.2;40.4942012;-3.6605173
4413;2019419;2019;4;19;10;28079018;0.4;40.3947825;-3.7318356
4414;2019419;2019;4;19;10;28079016;0.2;40.4400457;-3.6392422
4415;2019419;2019;4;19;10;28079035;0.5;40.4192091;-3.7031662
4416;2019419;2019;4;19;10;28079004;0.4;40.4238823;-3.7122567
4417;2019419;2019;4;19;10;28079039;0.2;40.4782322;-3.7115364
4418;2019419;2019;4;19;10;28079008;0.1;40.4215533;-3.6823158
4419;2019419;2019;4;19;11;28079016;0.2;40.4400457;-3.6392422
4420;2019419;2019;4;19;11;28079036;1.4;40.4079517;-3.6453104
4421;2019419;2019;4;19;11;28079056;0.2;40.3850336;-3.7187679
4422;2019419;2019;4;19;11;28079018;0.4;40.3947825;-3.7318356
4423;2019419;2019;4;19;11;28079004;0.4;40.4238823;-3.7122567
4424;2019419;2019;4;19;11;28079039;0.2;40.4782322;-3.7115364
4425;2019419;2019;4;19;11;28079024;0.2;40.4193577;-3.7473445
4426;2019419;2019;4;19;11;28079008;0.1;40.4215533;-3.6823158
4427;2019419;2019;4;19;11;28079035;0.5;40.4192091;-3.7031662
4428;2019419;2019;4;19;11;28079057;0.2;40.4942012;-3.6605173
4429;2019419;2019;4;19;12;28079004;0.3;40.4238823;-3.7122567
4430;2019419;2019;4;19;12;28079036;1.6;40.4079517;-3.6453104
4431;2019419;2019;4;19;12;28079039;0.2;40.4782322;-3.7115364
4432;2019419;2019;4;19;12;28079008;0.1;40.4215533;-3.6823158
4433;2019419;2019;4;19;12;28079024;0.2;40.4193577;-3.7473445
4434;2019419;2019;4;19;12;28079035;0.6;40.4192091;-3.7031662
4435;2019419;2019;4;19;12;28079018;0.4;40.3947825;-3.7318356
4436;2019419;2019;4;19;12;28079016;0.2;40.4400457;-3.6392422
4437;2019419;2019;4;19;12;28079057;0.2;40.4942012;-3.6605173
4438;2019419;2019;4;19;12;28079056;0.2;40.3850336;-3.7187679
4439;2019419;2019;4;19;13;28079036;1.8;40.4079517;-3.6453104
4440;2019419;2019;4;19;13;28079057;0.2;40.4942012;-3.6605173
4441;2019419;2019;4;19;13;28079035;0.5;40.4192091;-3.7031662
4442;2019419;2019;4;19;13;28079024;0.2;40.4193577;-3.7473445
4443;2019419;2019;4;19;13;28079016;0.2;40.4400457;-3.6392422
4444;2019419;2019;4;19;13;28079039;0.3;40.4782322;-3.7115364
4445;2019419;2019;4;19;13;28079018;0.4;40.3947825;-3.7318356
4446;2019419;2019;4;19;13;28079004;0.4;40.4238823;-3.7122567
4447;2019419;2019;4;19;13;28079008;0.1;40.4215533;-3.6823158
4448;2019419;2019;4;19;13;28079056;0.3;40.3850336;-3.7187679
4449;2019419;2019;4;19;14;28079024;0.2;40.4193577;-3.7473445
4450;2019419;2019;4;19;14;28079056;0.3;40.3850336;-3.7187679
4451;2019419;2019;4;19;14;28079035;0.4;40.4192091;-3.7031662
4452;2019419;2019;4;19;14;28079057;0.2;40.4942012;-3.6605173
4453;2019419;2019;4;19;14;28079039;0.3;40.4782322;-3.7115364
4454;2019419;2019;4;19;14;28079018;0.4;40.3947825;-3.7318356
4455;2019419;2019;4;19;14;28079004;0.3;40.4238823;-3.7122567
